oid,time,magnitude,error,band
QSO_129.945333+39.003178,55301.96823300003,19.499,0.489,W1
QSO_129.945333+39.003178,55302.100436,19.053,0.3,W1
QSO_129.945333+39.003178,55302.2326755,18.955,0.261,W1
QSO_129.945333+39.003178,55302.29884999997,18.736,0.223,W1
QSO_129.945333+39.003178,55302.36487849998,19.316000000000003,,W1
QSO_129.945333+39.003178,55302.43105300002,18.99,0.256,W1
QSO_129.945333+39.003178,55302.497081500034,19.169,0.325,W1
QSO_129.945333+39.003178,55302.563256,19.16,0.349,W1
QSO_129.945333+39.003178,55302.62932100004,18.955,,W1
QSO_129.945333+39.003178,55302.62943049996,19.042,,W1
QSO_129.945333+39.003178,55302.6954955,19.019,0.278,W1
QSO_129.945333+39.003178,55302.827698499976,19.006,,W1
QSO_129.945333+39.003178,55302.95990150003,19.048,0.326,W1
QSO_129.945333+39.003178,55493.22173599998,19.744,0.511,W1
QSO_129.945333+39.003178,55493.35393900004,19.015,,W1
QSO_129.945333+39.003178,55493.486032500005,18.989,0.263,W1
QSO_129.945333+39.003178,55493.55220699997,19.05,0.287,W1
QSO_129.945333+39.003178,55493.61823549998,19.011000000000003,0.279,W1
QSO_129.945333+39.003178,55493.68430050002,19.846,,W1
QSO_129.945333+39.003178,55493.75047499998,19.182,0.306,W1
QSO_129.945333+39.003178,55493.81650349999,19.57,,W1
QSO_129.945333+39.003178,55493.94870649997,18.677,0.197,W1
QSO_129.945333+39.003178,55494.08080000002,19.165,0.302,W1
QSO_129.945333+39.003178,55494.08094599997,19.553,0.442,W1
QSO_129.945333+39.003178,55494.21303950002,19.198,0.299,W1
QSO_129.945333+39.003178,56957.93845800004,18.649,0.208,W1
QSO_129.945333+39.003178,56958.26703100002,18.63,0.194,W1
QSO_129.945333+39.003178,56958.33280399999,18.671,0.318,W1
QSO_129.945333+39.003178,56958.39846749997,18.791,0.23,W1
QSO_129.945333+39.003178,56958.52994050002,19.112,0.315,W1
QSO_129.945333+39.003178,56958.66123100002,19.089,0.319,W1
QSO_129.945333+39.003178,56958.79270399999,19.194000000000003,0.464,W1
QSO_129.945333+39.003178,57125.39859974705,18.992,0.334,W1
