oid,time,magnitude,error,band
QSO_189.025227+46.956982,55346.3973105,18.753,0.233,W1
QSO_189.025227+46.956982,55346.52955,19.714,0.474,W1
QSO_189.025227+46.956982,55346.66175299998,19.05,0.281,W1
QSO_189.025227+46.956982,55346.72792750002,19.109,0.299,W1
QSO_189.025227+46.956982,55346.79395600003,18.731,0.239,W1
QSO_189.025227+46.956982,55346.86013049999,19.380000000000003,0.428,W1
QSO_189.025227+46.956982,55346.92619550003,18.863,0.284,W1
QSO_189.025227+46.956982,55346.99233349997,19.071,0.266,W1
QSO_189.025227+46.956982,55347.058398500005,19.099,0.312,W1
QSO_189.025227+46.956982,55347.12457299997,18.883000000000003,0.261,W1
QSO_189.025227+46.956982,55347.190601499984,19.046,0.285,W1
QSO_189.025227+46.956982,55347.25677600002,18.933,0.266,W1
QSO_189.025227+46.956982,55347.388979,19.867,,W1
QSO_189.025227+46.956982,55347.5212185,19.062,0.267,W1
QSO_189.025227+46.956982,55347.65327550002,18.935,0.26,W1
QSO_189.025227+46.956982,55347.65342149997,19.354,,W1
QSO_189.025227+46.956982,55536.17438849998,18.682,0.201,W1
QSO_189.025227+46.956982,55536.43879450001,18.773000000000003,0.221,W1
QSO_189.025227+46.956982,55536.504859499975,19.293,0.347,W1
QSO_189.025227+46.956982,55536.57088799998,19.269,0.421,W1
QSO_189.025227+46.956982,55536.63706250003,19.252,0.5,W1
QSO_189.025227+46.956982,55536.70309100004,18.525,,W1
QSO_189.025227+46.956982,55536.769156,19.228,0.339,W1
QSO_189.025227+46.956982,55536.7692655,18.704,0.195,W1
QSO_189.025227+46.956982,55536.83533049996,19.237,0.356,W1
QSO_189.025227+46.956982,55537.033562000026,19.392000000000003,0.409,W1
QSO_189.025227+46.956982,55537.16580150003,19.529,0.429,W1
QSO_189.025227+46.956982,55537.297895,18.857,0.244,W1
QSO_189.025227+46.956982,55537.430097999975,19.192,,W1
QSO_189.025227+46.956982,56808.37248100002,19.258000000000003,0.316,W1
QSO_189.025227+46.956982,56808.50391749997,19.171,0.335,W1
QSO_189.025227+46.956982,56808.635354,18.715,0.224,W1
QSO_189.025227+46.956982,56809.02995549999,18.797,0.231,W1
QSO_189.025227+46.956982,56809.16142849996,19.167,,W1
QSO_189.025227+46.956982,56809.22720150002,18.832,0.317,W1
QSO_189.025227+46.956982,56809.29301100002,18.838,0.224,W1
QSO_189.025227+46.956982,56809.621693500005,19.318,0.379,W1
QSO_189.025227+46.956982,56809.75327599998,18.868,0.242,W1
QSO_189.025227+46.956982,56814.09301649997,19.17,0.333,W1
QSO_189.025227+46.956982,56998.40184699997,18.666,0.288,W1
QSO_189.025227+46.956982,56998.533174,19.32,0.356,W1
QSO_189.025227+46.956982,56998.598837499965,18.848,0.26,W1
QSO_189.025227+46.956982,56998.73016449999,18.53,0.181,W1
QSO_189.025227+46.956982,56998.79582799996,18.655,0.221,W1
QSO_189.025227+46.956982,56998.99292799996,18.907,0.355,W1
QSO_189.025227+46.956982,56999.05859150002,19.371,0.367,W1
QSO_189.025227+46.956982,56999.12425499999,18.709000000000003,,W1
QSO_189.025227+46.956982,56999.38705499999,19.011000000000003,0.259,W1
QSO_189.025227+46.956982,57167.11755356992,18.989,0.27,W1
QSO_189.025227+46.956982,57167.24862507406,18.297,0.138,W1
QSO_189.025227+46.956982,57167.37980607821,18.782,0.209,W1
QSO_189.025227+46.956982,57167.773276090695,18.895000000000003,0.24,W1
QSO_189.025227+46.956982,57170.26509466974,18.874,0.292,W1
QSO_189.025227+46.956982,57170.39627567389,18.729,0.389,W1
QSO_189.025227+46.956982,57171.3799142051,19.027,0.27,W1
QSO_189.025227+46.956982,57362.93712820522,19.073,0.278,W1
QSO_189.025227+46.956982,57363.26478871561,19.11,0.291,W1
QSO_189.025227+46.956982,57363.33034271775,19.087000000000003,0.271,W1
QSO_189.025227+46.956982,57363.39586021984,18.896,0.227,W1
QSO_189.025227+46.956982,57363.52693172399,19.681,0.473,W1
QSO_189.025227+46.956982,57363.92000023647,19.468,0.406,W1
QSO_189.025227+46.956982,57529.5496626762,18.907,0.289,W1
QSO_189.025227+46.956982,57529.6809468804,18.435,0.276,W1
QSO_189.025227+46.956982,57529.74668048244,18.746,0.241,W1
QSO_189.025227+46.956982,57529.81226768453,19.131,0.502,W1
QSO_189.025227+46.956982,57530.3375875012,19.034,0.272,W1
QSO_189.025227+46.956982,57727.813735546006,18.725,0.227,W1
QSO_189.025227+46.956982,57728.207514958434,18.654,0.212,W1
QSO_189.025227+46.956982,57728.40453276467,18.91,0.347,W1
QSO_189.025227+46.956982,57728.53570716885,18.319,0.396,W1
QSO_189.025227+46.956982,57728.798312177096,18.903,0.247,W1
QSO_189.025227+46.956982,57728.92959638128,19.068,,W1
QSO_189.025227+46.956982,57890.10214899997,18.86,0.235,W1
QSO_189.025227+46.956982,57890.29837300002,19.181,,W1
QSO_189.025227+46.956982,57890.56015100004,18.788,0.25,W1
QSO_189.025227+46.956982,57890.690967,18.931,0.283,W1
QSO_189.025227+46.956982,57890.82178300003,19.064,0.305,W1
QSO_189.025227+46.956982,57891.08352450002,19.11,,W1
QSO_189.025227+46.956982,58091.685662999975,18.611,0.254,W1
QSO_189.025227+46.956982,58091.81647900001,18.878,0.289,W1
QSO_189.025227+46.956982,58091.94740449996,19.214,0.316,W1
QSO_189.025227+46.956982,58092.0782205,18.902,0.299,W1
QSO_189.025227+46.956982,58092.143628500016,18.592,0.186,W1
QSO_189.025227+46.956982,58092.4052605,18.906,0.244,W1
QSO_189.025227+46.956982,58092.79770850002,19.132,0.418,W1
QSO_189.025227+46.956982,58092.92863399998,19.143,0.286,W1
QSO_189.025227+46.956982,58250.147201000014,18.621,0.338,W1
QSO_189.025227+46.956982,58250.27849150001,18.803,0.222,W1
QSO_189.025227+46.956982,58250.60553150001,18.94,0.382,W1
QSO_189.025227+46.956982,58250.80164599998,19.587000000000003,0.445,W1
QSO_189.025227+46.956982,58250.93246200001,18.845,0.231,W1
QSO_189.025227+46.956982,58250.99787000003,18.369,0.203,W1
QSO_189.025227+46.956982,58458.567931499965,18.678,0.233,W1
QSO_189.025227+46.956982,58458.82956350003,19.046,0.361,W1
QSO_189.025227+46.956982,58459.091086000015,18.695,0.223,W1
QSO_189.025227+46.956982,58459.22190199997,18.958,0.254,W1
QSO_189.025227+46.956982,58459.286799,18.605,0.283,W1
QSO_189.025227+46.956982,58459.54879600002,18.663,0.219,W1
QSO_189.025227+46.956982,58614.35423849996,18.78,0.239,W1
QSO_189.025227+46.956982,58614.61576100002,19.105,0.409,W1
QSO_189.025227+46.956982,58614.68102300001,18.924,0.249,W1
QSO_189.025227+46.956982,58614.81132799997,19.106,0.322,W1
QSO_189.025227+46.956982,58615.33470150003,18.661,0.189,W1
QSO_189.025227+46.956982,58616.968478,18.789,0.281,W1
QSO_189.025227+46.956982,58617.36081650002,18.629,0.197,W1
QSO_189.025227+46.956982,58617.42607850001,18.52,0.206,W1
QSO_189.025227+46.956982,58617.491486500025,18.577,0.197,W1
QSO_189.025227+46.956982,58617.81838049999,18.775,0.314,W1
QSO_189.025227+46.956982,58822.44216199998,18.655,0.213,W1
QSO_189.025227+46.956982,58822.57246700002,18.863,0.229,W1
QSO_189.025227+46.956982,58822.96465950001,18.666,0.239,W1
QSO_189.025227+46.956982,58823.09536600004,18.923,0.372,W1
QSO_189.025227+46.956982,58823.22618199999,18.959000000000003,0.293,W1
QSO_189.025227+46.956982,58981.61036439997,18.651,0.201,W1
QSO_189.025227+46.956982,58981.67595159999,19.066000000000003,0.318,W1
QSO_189.025227+46.956982,58981.74153880001,19.478,0.384,W1
QSO_189.025227+46.956982,58981.74153880001,18.879,0.441,W1
QSO_189.025227+46.956982,58981.87256680001,18.986,0.297,W1
QSO_189.025227+46.956982,58981.938044200026,19.023000000000003,0.271,W1
QSO_189.025227+46.956982,58982.06907220002,19.135,0.304,W1
QSO_189.025227+46.956982,58982.26572399999,18.843,0.227,W1
QSO_189.025227+46.956982,58982.39675199999,19.396,0.376,W1
QSO_189.025227+46.956982,59187.64351300002,19.334000000000003,0.405,W1
QSO_189.025227+46.956982,59187.7089538,19.018,0.345,W1
QSO_189.025227+46.956982,59188.10211099999,19.03,0.433,W1
QSO_189.025227+46.956982,59188.1676982,18.966,0.348,W1
QSO_189.025227+46.956982,59188.23313899999,18.976,0.27,W1
QSO_189.025227+46.956982,59191.44431320003,18.856,0.24,W1
QSO_189.025227+46.956982,59191.50975400001,18.65,0.303,W1
QSO_189.025227+46.956982,59345.736429999975,18.385,0.406,W1
QSO_189.025227+46.956982,59345.86750149997,19.179,0.362,W1
QSO_189.025227+46.956982,59346.19403049998,18.65,0.202,W1
QSO_189.025227+46.956982,59346.2594385,19.598,0.477,W1
QSO_189.025227+46.956982,59346.45526099998,19.038,0.447,W1
