oid,time,magnitude,error,band
QSO_46.677135+18.887726,55230.086,17.052293,0.0136817945,W1
QSO_46.677135+18.887726,55230.086,16.829568,0.022128237,W2
QSO_46.677135+18.887726,55420.113,16.976556000000002,0.013869617,W1
QSO_46.677135+18.887726,55420.113,16.798522,0.022288634,W2
QSO_46.677135+18.887726,56693.42,16.963468,0.012878795,W1
QSO_46.677135+18.887726,56691.973,16.766269,0.024338936,W2
QSO_46.677135+18.887726,56883.598,16.973869999999998,0.014785856,W1
QSO_46.677135+18.887726,56882.086,16.739353,0.025962222,W2
QSO_46.677135+18.887726,57054.562,16.932952999999998,0.016989898,W1
QSO_46.677135+18.887726,57054.562,16.764473,0.029278135,W2
QSO_46.677135+18.887726,57246.91,16.968117,0.013745852,W1
QSO_46.677135+18.887726,57246.91,16.833707,0.026135594,W2
QSO_46.677135+18.887726,57414.832,16.973069000000002,0.02213284,W1
QSO_46.677135+18.887726,57414.832,16.84047,0.04117914,W2
QSO_46.677135+18.887726,57611.12,16.957183,0.014244288,W1
QSO_46.677135+18.887726,57611.12,16.808201999999998,0.02715551,W2
QSO_46.677135+18.887726,57777.47,16.921626,0.01242529,W1
QSO_46.677135+18.887726,57777.47,16.775885,0.023726484,W2
QSO_46.677135+18.887726,57975.246,17.015236,0.015315488,W1
QSO_46.677135+18.887726,57975.246,16.8196795,0.02933092,W2
QSO_46.677135+18.887726,58136.055,16.921877000000002,0.018076934,W1
QSO_46.677135+18.887726,58136.055,16.767986999999998,0.034026157,W2
QSO_46.677135+18.887726,58342.363,17.0033995,0.015865684,W1
QSO_46.677135+18.887726,58342.363,16.871167,0.032425277,W2
QSO_46.677135+18.887726,58500.293,16.935881000000002,0.013362597,W1
QSO_46.677135+18.887726,58500.293,16.80595,0.028179092,W2
QSO_46.677135+18.887726,58706.46,16.923867,0.016584111,W1
QSO_46.677135+18.887726,58706.46,16.742021,0.03465311,W2
QSO_46.677135+18.887726,58865.84,16.899675000000002,0.013413889,W1
QSO_46.677135+18.887726,58865.84,16.728386999999998,0.023377767,W2
QSO_46.677135+18.887726,59072.203,16.905630000000002,0.011720267,W1
QSO_46.677135+18.887726,59072.203,16.7089045,0.026438568,W2
calib_s_46.657734+18.963086,55230.74609375,16.287891029357908,0.0073753097094595,W1
calib_s_46.657734+18.963086,55230.74609375,16.99304987335205,0.0259704571217298,W2
calib_s_46.657734+18.963086,55420.7734375,16.2799850692749,0.0076136691495776,W1
calib_s_46.657734+18.963086,55420.83984375,16.93426824951172,0.0258939620107412,W2
calib_s_46.657734+18.963086,56694.1484375,16.313752769470216,0.00747178401798,W1
calib_s_46.657734+18.963086,56694.1484375,16.90896726989746,0.0281482432037591,W2
calib_s_46.657734+18.963086,56884.3203125,16.29565298461914,0.0082526337355375,W1
calib_s_46.657734+18.963086,56884.3203125,16.9686911239624,0.0337236560881137,W2
calib_s_46.657734+18.963086,57055.21875,16.277419685363768,0.0088975233957171,W1
calib_s_46.657734+18.963086,57055.21875,17.028793586730956,0.0363870598375797,W2
