oid,time,magnitude,error,band
QSO_181.975583-0.098139,55363.57614499999,19.695,,W1
QSO_181.975583-0.098139,55363.70834799997,19.676,0.508,W1
QSO_181.975583-0.098139,55363.84058749997,18.979,0.296,W1
QSO_181.975583-0.098139,55363.972790500025,18.78,0.234,W1
QSO_181.975583-0.098139,55364.03881900004,18.954,,W1
QSO_181.975583-0.098139,55364.1049935,18.982,0.304,W1
QSO_181.975583-0.098139,55364.17102200001,18.849,0.272,W1
QSO_181.975583-0.098139,55364.23719649998,19.102,,W1
QSO_181.975583-0.098139,55364.30326150001,19.109,,W1
QSO_181.975583-0.098139,55364.435464499984,18.857,0.268,W1
QSO_181.975583-0.098139,55364.56766749996,19.092,0.328,W1
QSO_181.975583-0.098139,55552.44013899999,19.435,,W1
QSO_181.975583-0.098139,55552.57234199997,18.927,0.278,W1
QSO_181.975583-0.098139,55552.70443550002,19.483,0.498,W1
QSO_181.975583-0.098139,55552.77060999998,19.113,0.353,W1
QSO_181.975583-0.098139,55552.83663849999,18.749,0.238,W1
QSO_181.975583-0.098139,55552.902667,19.483,,W1
QSO_181.975583-0.098139,55552.96884149997,19.533,0.483,W1
QSO_181.975583-0.098139,55553.034906500005,18.974,,W1
QSO_181.975583-0.098139,55553.167109499984,18.999,0.295,W1
QSO_181.975583-0.098139,55553.29920300003,19.367,0.417,W1
QSO_181.975583-0.098139,56653.56638149998,18.719,0.222,W1
QSO_181.975583-0.098139,56653.89557500003,18.591,,W1
QSO_181.975583-0.098139,56654.02730349996,19.415,0.433,W1
QSO_181.975583-0.098139,56828.35258100004,18.509,,W1
QSO_181.975583-0.098139,56828.484017499984,18.933,0.293,W1
QSO_181.975583-0.098139,56828.74703649999,18.816000000000003,0.259,W1
QSO_181.975583-0.098139,56829.20730150004,18.885,0.379,W1
QSO_181.975583-0.098139,57017.06170550001,19.109,0.338,W1
QSO_181.975583-0.098139,57017.32435949997,18.924,0.265,W1
QSO_181.975583-0.098139,57017.39002300003,19.174,0.339,W1
QSO_181.975583-0.098139,57017.455686500005,19.286,0.413,W1
QSO_181.975583-0.098139,57017.52134999997,19.057,0.295,W1
QSO_181.975583-0.098139,57017.52145949998,18.745,0.246,W1
QSO_181.975583-0.098139,57187.04345170177,18.922,0.255,W1
QSO_181.975583-0.098139,57187.305850210105,18.434,0.182,W1
QSO_181.975583-0.098139,57187.3713677122,18.733,0.247,W1
QSO_181.975583-0.098139,57187.43692171425,19.371,0.401,W1
QSO_181.975583-0.098139,57378.67162170416,18.797,0.248,W1
QSO_181.975583-0.098139,57378.802583708384,18.774,0.295,W1
QSO_181.975583-0.098139,57379.39238722706,18.663,0.276,W1
QSO_181.975583-0.098139,57379.52331273117,18.869,0.28,W1
QSO_181.975583-0.098139,57379.52345873121,19.24,0.429,W1
QSO_181.975583-0.098139,57545.88914759293,19.098,0.41,W1
QSO_181.975583-0.098139,57546.34877040749,18.86,0.315,W1
QSO_181.975583-0.098139,57546.61133881579,18.839,0.251,W1
QSO_181.975583-0.098139,57746.72466334398,19.125,0.317,W1
QSO_181.975583-0.098139,57746.79025054607,18.688,0.238,W1
QSO_181.975583-0.098139,57746.98712195228,18.759,0.252,W1
QSO_181.975583-0.098139,57747.31531416269,18.957,0.308,W1
QSO_181.975583-0.098139,57909.59114150004,18.706000000000003,0.248,W1
QSO_181.975583-0.098139,57909.85277350002,18.769,0.231,W1
QSO_181.975583-0.098139,57909.98358949998,18.770000000000003,0.309,W1
QSO_181.975583-0.098139,57910.17992300003,18.707,0.364,W1
QSO_181.975583-0.098139,57910.57248049998,18.726,0.223,W1
QSO_181.975583-0.098139,58110.795055500006,18.784,0.32,W1
QSO_181.975583-0.098139,58110.92587150004,18.754,0.426,W1
QSO_181.975583-0.098139,58111.05668749999,19.114,0.334,W1
QSO_181.975583-0.098139,58111.25291149996,18.984,0.455,W1
QSO_181.975583-0.098139,58269.75689899999,19.176,0.312,W1
QSO_181.975583-0.098139,58269.88771500002,18.783,0.234,W1
QSO_181.975583-0.098139,58270.1492375,18.494,0.196,W1
QSO_181.975583-0.098139,58270.476277500005,18.987,,W1
QSO_181.975583-0.098139,58474.39987950001,18.838,0.258,W1
QSO_181.975583-0.098139,58474.85758950002,18.687,0.234,W1
QSO_181.975583-0.098139,58475.119221500005,18.914,0.275,W1
QSO_181.975583-0.098139,58475.2498915,18.495,0.288,W1
QSO_181.975583-0.098139,58633.82552850001,18.286,0.186,W1
QSO_181.975583-0.098139,58634.28360349998,18.999,0.474,W1
QSO_181.975583-0.098139,58634.80610100001,18.431,0.167,W1
QSO_181.975583-0.098139,58841.27619850001,18.791,0.245,W1
QSO_181.975583-0.098139,58841.276308000015,18.751,0.399,W1
QSO_181.975583-0.098139,58841.40701449997,18.981,0.327,W1
QSO_181.975583-0.098139,58841.53768449996,18.684,0.377,W1
QSO_181.975583-0.098139,58841.60309249998,18.706000000000003,0.241,W1
QSO_181.975583-0.098139,58842.12595499997,18.909,0.475,W1
QSO_181.975583-0.098139,58998.50873080003,18.863,0.268,W1
QSO_181.975583-0.098139,58998.77082339998,19.021,0.318,W1
QSO_181.975583-0.098139,58998.90148540003,18.938,0.491,W1
QSO_181.975583-0.098139,59365.583998500006,18.792,0.271,W1
QSO_181.975583-0.098139,59365.71455900001,18.724,,W1
QSO_181.975583-0.098139,59365.77982099999,19.163,0.504,W1
QSO_181.975583-0.098139,59365.845229000006,19.032,0.346,W1
QSO_181.975583-0.098139,59366.04108800002,19.037,0.399,W1
QSO_181.975583-0.098139,59570.548142500025,18.266,0.161,W1
QSO_181.975583-0.098139,59729.99974300004,19.413,0.398,W1
QSO_181.975583-0.098139,59937.428695499984,19.054,0.317,W1
QSO_181.975583-0.098139,59937.6240435,18.901000000000003,0.26,W1
QSO_181.975583-0.098139,60096.40203650003,18.642,0.205,W1
QSO_181.975583-0.098139,60096.791163,19.032,0.308,W1
QSO_181.975583-0.098139,60096.98574449999,18.883000000000003,0.316,W1
QSO_181.975583-0.098139,60301.23386799999,18.552,0.226,W1
QSO_181.975583-0.098139,60301.55645500003,19.29,0.506,W1
QSO_181.975583-0.098139,60301.68537299997,18.569,,W1
QSO_181.975583-0.098139,60460.59443319999,19.353,0.459,W1
QSO_181.975583-0.098139,60461.043442,18.336,0.218,W1
QSO_181.975583-0.098139,55363.57614499999,18.714,,W2
QSO_181.975583-0.098139,55363.70834799997,18.243,,W2
QSO_181.975583-0.098139,55363.84058749997,18.846,,W2
QSO_181.975583-0.098139,55363.972790500025,18.434,0.353,W2
QSO_181.975583-0.098139,55364.03881900004,18.891,,W2
QSO_181.975583-0.098139,55364.1049935,18.059,,W2
QSO_181.975583-0.098139,55364.17102200001,18.109,,W2
QSO_181.975583-0.098139,55364.23719649998,18.487,,W2
QSO_181.975583-0.098139,55364.30326150001,18.494,,W2
QSO_181.975583-0.098139,55364.435464499984,18.389,,W2
QSO_181.975583-0.098139,55364.56766749996,18.811,,W2
QSO_181.975583-0.098139,55552.44013899999,18.711,0.497,W2
QSO_181.975583-0.098139,55552.57234199997,18.868,,W2
QSO_181.975583-0.098139,55552.70443550002,18.286,,W2
QSO_181.975583-0.098139,55552.77060999998,18.685,0.46,W2
QSO_181.975583-0.098139,55552.83663849999,18.198,,W2
QSO_181.975583-0.098139,55552.902667,18.794,,W2
QSO_181.975583-0.098139,55552.96884149997,18.739,0.491,W2
QSO_181.975583-0.098139,55553.034906500005,18.187,,W2
QSO_181.975583-0.098139,55553.167109499984,18.803,0.525,W2
QSO_181.975583-0.098139,55553.29920300003,18.564,0.428,W2
QSO_181.975583-0.098139,56653.56638149998,17.905,,W2
QSO_181.975583-0.098139,56653.89557500003,17.906,0.405,W2
QSO_181.975583-0.098139,56654.02730349996,17.806,,W2
QSO_181.975583-0.098139,56828.35258100004,18.304,0.435,W2
QSO_181.975583-0.098139,56828.484017499984,18.826,,W2
QSO_181.975583-0.098139,56828.74703649999,18.47,,W2
QSO_181.975583-0.098139,56829.20730150004,18.106,,W2
QSO_181.975583-0.098139,57017.06170550001,18.207,,W2
QSO_181.975583-0.098139,57017.32435949997,18.849,0.542,W2
QSO_181.975583-0.098139,57017.39002300003,18.786,,W2
QSO_181.975583-0.098139,57017.455686500005,18.364,0.406,W2
QSO_181.975583-0.098139,57017.52134999997,18.527,0.533,W2
QSO_181.975583-0.098139,57017.52145949998,18.177,,W2
QSO_181.975583-0.098139,57187.04345170177,18.299,0.367,W2
QSO_181.975583-0.098139,57187.305850210105,18.163,,W2
QSO_181.975583-0.098139,57187.3713677122,18.132,,W2
QSO_181.975583-0.098139,57187.43692171425,18.082,0.308,W2
QSO_181.975583-0.098139,57378.67162170416,18.777,,W2
QSO_181.975583-0.098139,57378.802583708384,18.496,,W2
QSO_181.975583-0.098139,57379.39238722706,18.232,,W2
QSO_181.975583-0.098139,57379.52331273117,18.732,0.52,W2
QSO_181.975583-0.098139,57379.52345873121,17.91,,W2
QSO_181.975583-0.098139,57545.88914759293,18.218,0.347,W2
QSO_181.975583-0.098139,57546.34877040749,18.37,,W2
QSO_181.975583-0.098139,57546.61133881579,18.756,,W2
QSO_181.975583-0.098139,57746.72466334398,17.759,,W2
QSO_181.975583-0.098139,57746.79025054607,18.086,,W2
QSO_181.975583-0.098139,57746.98712195228,18.331,,W2
QSO_181.975583-0.098139,57747.31531416269,17.832,,W2
