oid,time,magnitude,error,band
QSO_197.719801+25.535188,55366.291781499975,19.172,,W1
QSO_197.719801+25.535188,55369.26638549999,19.365,,W1
QSO_197.719801+25.535188,55369.39862499999,19.741,,W1
QSO_197.719801+25.535188,55369.53082800004,19.683,,W1
QSO_197.719801+25.535188,55369.66303100001,19.665,0.482,W1
QSO_197.719801+25.535188,55369.72909599997,19.349,,W1
QSO_197.719801+25.535188,55369.79527050001,19.338,,W1
QSO_197.719801+25.535188,55369.861299000026,19.274,,W1
QSO_197.719801+25.535188,55369.92747349999,19.822000000000003,,W1
QSO_197.719801+25.535188,55369.993502,19.819000000000003,,W1
QSO_197.719801+25.535188,55370.1257415,19.323,,W1
QSO_197.719801+25.535188,55370.25794449998,19.588,,W1
QSO_197.719801+25.535188,55370.39014750003,19.529,0.443,W1
QSO_197.719801+25.535188,55555.73897250002,19.041,,W1
QSO_197.719801+25.535188,55555.80514699998,19.382,,W1
QSO_197.719801+25.535188,55556.13561799997,19.15,,W1
QSO_197.719801+25.535188,55556.201646499976,19.727,,W1
QSO_197.719801+25.535188,55558.25028199999,19.094,0.323,W1
QSO_197.719801+25.535188,55558.31645650003,19.047,,W1
QSO_197.719801+25.535188,55558.382484999966,18.814,,W1
QSO_197.719801+25.535188,55558.44855,19.535,,W1
QSO_197.719801+25.535188,55558.448659500005,18.949,,W1
QSO_197.719801+25.535188,55558.51468800002,19.632,0.481,W1
QSO_197.719801+25.535188,55558.58075299998,18.700000000000003,0.218,W1
QSO_197.719801+25.535188,55558.71295600003,18.969,,W1
QSO_197.719801+25.535188,55558.8450495,19.237,,W1
QSO_197.719801+25.535188,55558.97725249998,19.451,,W1
QSO_197.719801+25.535188,56831.84252849996,19.097,,W1
QSO_197.719801+25.535188,57020.07693399996,19.078000000000003,0.35,W1
QSO_197.719801+25.535188,57190.39294730803,19.584000000000003,0.435,W1
QSO_197.719801+25.535188,57190.78627132047,19.202,0.375,W1
QSO_197.719801+25.535188,57191.17974133295,18.572,0.203,W1
QSO_197.719801+25.535188,57382.66300633074,18.687,0.196,W1
QSO_197.719801+25.535188,57750.32895825796,18.962000000000003,0.322,W1
QSO_197.719801+25.535188,57913.849194999966,19.545,0.438,W1
QSO_197.719801+25.535188,58273.88201950002,18.764000000000003,0.444,W1
QSO_197.719801+25.535188,58637.55750749998,19.825000000000003,,W1
QSO_197.719801+25.535188,59004.673195600015,19.048,0.287,W1
QSO_197.719801+25.535188,59209.39921180004,18.953000000000003,0.354,W1
QSO_197.719801+25.535188,59573.872562500015,19.763,,W1
QSO_197.719801+25.535188,59576.48413750002,19.056,0.286,W1
QSO_197.719801+25.535188,59576.94159199999,19.299,0.532,W1
QSO_197.719801+25.535188,59732.74377649996,19.237,0.394,W1
QSO_197.719801+25.535188,59733.330514,18.756,0.406,W1
QSO_197.719801+25.535188,59939.89624150001,17.717,0.315,W1
QSO_197.719801+25.535188,59940.87301799998,19.209000000000003,0.429,W1
QSO_197.719801+25.535188,60099.97462000003,19.068,0.316,W1
QSO_197.719801+25.535188,60304.066852000025,18.745,0.322,W1
QSO_197.719801+25.535188,60304.77641199998,18.55,0.351,W1
QSO_197.719801+25.535188,60305.03446700003,18.974,0.272,W1
QSO_197.719801+25.535188,55366.291781499975,18.444,,W2
QSO_197.719801+25.535188,55369.26638549999,18.762,,W2
QSO_197.719801+25.535188,55369.39862499999,18.771,,W2
QSO_197.719801+25.535188,55369.53082800004,18.568,,W2
QSO_197.719801+25.535188,55369.66303100001,18.749,,W2
QSO_197.719801+25.535188,55369.72909599997,19.014,,W2
QSO_197.719801+25.535188,55369.79527050001,18.51,,W2
QSO_197.719801+25.535188,55369.861299000026,18.205,,W2
QSO_197.719801+25.535188,55369.92747349999,18.585,,W2
QSO_197.719801+25.535188,55369.993502,19.042,,W2
QSO_197.719801+25.535188,55370.1257415,18.867,,W2
QSO_197.719801+25.535188,55370.25794449998,18.89,,W2
QSO_197.719801+25.535188,55370.39014750003,18.483,,W2
QSO_197.719801+25.535188,55555.73897250002,18.033,,W2
QSO_197.719801+25.535188,55555.80514699998,18.826,,W2
QSO_197.719801+25.535188,55556.13561799997,18.955,,W2
QSO_197.719801+25.535188,55556.201646499976,18.932,,W2
QSO_197.719801+25.535188,55558.25028199999,18.597,,W2
QSO_197.719801+25.535188,55558.31645650003,18.685,,W2
QSO_197.719801+25.535188,55558.382484999966,17.913,,W2
QSO_197.719801+25.535188,55558.44855,18.296,,W2
QSO_197.719801+25.535188,55558.448659500005,18.817,,W2
QSO_197.719801+25.535188,55558.51468800002,18.252,,W2
QSO_197.719801+25.535188,55558.58075299998,18.387,,W2
QSO_197.719801+25.535188,55558.71295600003,18.758,,W2
QSO_197.719801+25.535188,55558.8450495,18.926,,W2
QSO_197.719801+25.535188,55558.97725249998,18.569,,W2
QSO_197.719801+25.535188,56831.84252849996,18.198,0.36,W2
QSO_197.719801+25.535188,57020.07693399996,18.801,,W2
QSO_197.719801+25.535188,57190.39294730803,18.115,0.304,W2
QSO_197.719801+25.535188,57190.78627132047,18.389,,W2
QSO_197.719801+25.535188,57191.17974133295,19.014,,W2
QSO_197.719801+25.535188,57382.66300633074,18.947,,W2
QSO_197.719801+25.535188,57750.32895825796,18.936,,W2
QSO_197.719801+25.535188,57913.849194999966,17.937,0.274,W2
QSO_197.719801+25.535188,58273.88201950002,18.628,0.438,W2
QSO_197.719801+25.535188,58637.55750749998,17.738,0.393,W2
QSO_197.719801+25.535188,59004.673195600015,18.046,,W2
QSO_197.719801+25.535188,59209.39921180004,18.095,,W2
QSO_197.719801+25.535188,59573.872562500015,17.739,0.35,W2
QSO_197.719801+25.535188,59576.48413750002,17.805,,W2
QSO_197.719801+25.535188,59576.94159199999,18.569,,W2
QSO_197.719801+25.535188,59732.74377649996,18.318,,W2
QSO_197.719801+25.535188,59733.330514,18.048,0.449,W2
QSO_197.719801+25.535188,59939.89624150001,18.591,,W2
QSO_197.719801+25.535188,59940.87301799998,18.125,,W2
QSO_197.719801+25.535188,60099.97462000003,18.042,,W2
QSO_197.719801+25.535188,60304.066852000025,18.898,,W2
QSO_197.719801+25.535188,60304.77641199998,18.463,,W2
QSO_197.719801+25.535188,60305.03446700003,18.655,,W2
QSO_197.6929385+25.4694659,55366.291781499975,17.973,0.12,W1
QSO_197.6929385+25.4694659,55369.26638549999,18.168,0.137,W1
QSO_197.6929385+25.4694659,55369.39862499999,18.143,0.137,W1
QSO_197.6929385+25.4694659,55369.53082800004,17.956,0.121,W1
QSO_197.6929385+25.4694659,55369.66303100001,18.09,0.139,W1
QSO_197.6929385+25.4694659,55369.72909599997,18.087,0.146,W1
QSO_197.6929385+25.4694659,55369.79527050001,18.08,0.128,W1
QSO_197.6929385+25.4694659,55369.861299000026,18.318,0.205,W1
QSO_197.6929385+25.4694659,55369.92747349999,18.193,0.151,W1
QSO_197.6929385+25.4694659,55369.993502,17.854,0.105,W1
QSO_197.6929385+25.4694659,55370.1257415,18.212,0.138,W1
QSO_197.6929385+25.4694659,55370.25794449998,17.926000000000002,0.134,W1
QSO_197.6929385+25.4694659,55370.39014750003,18.269,0.166,W1
QSO_197.6929385+25.4694659,55555.80514699998,18.02,0.132,W1
QSO_197.6929385+25.4694659,55556.13561799997,18.159,0.143,W1
QSO_197.6929385+25.4694659,55556.201646499976,18.048,0.13,W1
QSO_197.6929385+25.4694659,55558.25039149999,19.381,0.434,W1
QSO_197.6929385+25.4694659,55558.31645650003,18.144,0.143,W1
QSO_197.6929385+25.4694659,55558.382484999966,18.53,0.221,W1
QSO_197.6929385+25.4694659,55558.448659500005,18.356,0.179,W1
QSO_197.6929385+25.4694659,55558.51468800002,18.038,0.129,W1
QSO_197.6929385+25.4694659,55558.58075299998,18.448,0.188,W1
QSO_197.6929385+25.4694659,55558.71295600003,18.094,0.144,W1
QSO_197.6929385+25.4694659,55558.97725249998,18.308,0.187,W1
QSO_197.6929385+25.4694659,56651.32217900002,18.086,0.138,W1
QSO_197.6929385+25.4694659,56651.32232499997,18.303,0.158,W1
QSO_197.6929385+25.4694659,56656.06320049999,18.203,0.161,W1
QSO_197.6929385+25.4694659,56656.19489249997,18.454,0.175,W1
QSO_197.6929385+25.4694659,56656.32647500003,18.395,0.203,W1
QSO_197.6929385+25.4694659,56656.32658450004,18.269,0.174,W1
QSO_197.6929385+25.4694659,56656.45816700002,18.247,0.164,W1
QSO_197.6929385+25.4694659,56656.52408600003,18.143,0.156,W1
QSO_197.6929385+25.4694659,56656.589859,18.218,0.176,W1
QSO_197.6929385+25.4694659,56656.65577800001,18.188,0.14,W1
QSO_197.6929385+25.4694659,56656.72158750001,18.352,0.17,W1
QSO_197.6929385+25.4694659,56656.787360499984,18.149,0.208,W1
QSO_197.6929385+25.4694659,56656.78750650002,18.133,0.198,W1
QSO_197.6929385+25.4694659,56656.919089,18.072,0.13,W1
QSO_197.6929385+25.4694659,56657.05078099998,17.834,0.13,W1
QSO_197.6929385+25.4694659,56657.182472999964,18.147,0.153,W1
QSO_197.6929385+25.4694659,56831.51384599998,18.32,0.16,W1
QSO_197.6929385+25.4694659,56831.64531900004,18.702,0.221,W1
QSO_197.6929385+25.4694659,56831.77686499999,18.18,0.145,W1
QSO_197.6929385+25.4694659,56831.84252849996,18.141,0.154,W1
QSO_197.6929385+25.4694659,56831.908337999965,18.431,0.198,W1
QSO_197.6929385+25.4694659,56831.974111000025,18.684,0.251,W1
QSO_197.6929385+25.4694659,56832.0397745,18.103,0.132,W1
QSO_197.6929385+25.4694659,56832.17135699997,18.18,0.172,W1
QSO_197.6929385+25.4694659,56832.368603,18.303,0.185,W1
QSO_197.6929385+25.4694659,56832.50003950004,18.203,0.151,W1
QSO_197.6929385+25.4694659,56832.63147599998,18.161,0.177,W1
QSO_197.6929385+25.4694659,57019.94546099999,18.498,0.217,W1
QSO_197.6929385+25.4694659,57019.945607000016,18.029,0.213,W1
QSO_197.6929385+25.4694659,57020.07693399996,17.761,0.123,W1
QSO_197.6929385+25.4694659,57020.20826099999,17.957,0.133,W1
QSO_197.6929385+25.4694659,57020.33955149998,18.14,0.132,W1
QSO_197.6929385+25.4694659,57020.47087850001,17.916,0.109,W1
QSO_197.6929385+25.4694659,57020.53654199998,18.084,0.122,W1
QSO_197.6929385+25.4694659,57020.60220550004,18.089,0.126,W1
