oid,time,magnitude,error,band
QSO_342.50837-50.26171,55328.646776500034,18.846,0.267,W1
QSO_342.50837-50.26171,55328.778979500006,18.604,0.193,W1
QSO_342.50837-50.26171,55328.91121900001,18.767000000000003,0.213,W1
QSO_342.50837-50.26171,55329.10945049999,19.243,0.331,W1
QSO_342.50837-50.26171,55329.10959650003,18.811,0.257,W1
QSO_342.50837-50.26171,55329.17562500004,18.679,0.215,W1
QSO_342.50837-50.26171,55329.241653499965,19.676,0.456,W1
QSO_342.50837-50.26171,55329.2417995,18.861,0.241,W1
QSO_342.50837-50.26171,55329.30782800001,18.29,0.165,W1
QSO_342.50837-50.26171,55329.50620550003,18.453,0.164,W1
QSO_342.50837-50.26171,55329.63844500003,19.488,0.405,W1
QSO_342.50837-50.26171,55329.770648000005,19.092,0.305,W1
QSO_342.50837-50.26171,55329.90285099998,18.701,0.227,W1
QSO_342.50837-50.26171,55507.658581,18.765,0.216,W1
QSO_342.50837-50.26171,55507.79067449998,19.657,0.529,W1
QSO_342.50837-50.26171,55507.790820500006,18.837000000000003,0.273,W1
QSO_342.50837-50.26171,55508.05511700003,18.917,0.254,W1
QSO_342.50837-50.26171,55508.121145499965,18.68,0.209,W1
QSO_342.50837-50.26171,55508.187320000005,18.588,0.186,W1
QSO_342.50837-50.26171,55508.31941349998,18.716,0.21,W1
QSO_342.50837-50.26171,55508.38558800002,19.023000000000003,0.285,W1
QSO_342.50837-50.26171,55508.45161650003,18.66,0.202,W1
QSO_342.50837-50.26171,55508.51779099999,19.020000000000003,0.295,W1
QSO_342.50837-50.26171,55513.93701900002,18.852,0.256,W1
QSO_342.50837-50.26171,56790.84689649999,18.955,0.277,W1
QSO_342.50837-50.26171,56791.24149799998,19.066000000000003,0.285,W1
QSO_342.50837-50.26171,56791.37308050004,18.527,0.174,W1
QSO_342.50837-50.26171,56791.438744000014,18.61,0.197,W1
QSO_342.50837-50.26171,56791.43885350002,18.705,0.189,W1
QSO_342.50837-50.26171,56791.50451699999,19.423,0.519,W1
QSO_342.50837-50.26171,56791.57032649999,18.84,0.226,W1
QSO_342.50837-50.26171,56791.63609949996,18.231,0.128,W1
QSO_342.50837-50.26171,56791.8333455,18.412,0.164,W1
QSO_342.50837-50.26171,56791.96492799998,18.51,0.212,W1
QSO_342.50837-50.26171,56972.29109749999,18.706000000000003,0.206,W1
QSO_342.50837-50.26171,56972.42253400002,18.886000000000003,0.274,W1
QSO_342.50837-50.26171,56972.55386099997,18.884,0.362,W1
QSO_342.50837-50.26171,56972.61963400002,18.98,0.265,W1
QSO_342.50837-50.26171,56972.68529749999,18.525,0.184,W1
QSO_342.50837-50.26171,56972.75096099996,18.61,0.215,W1
QSO_342.50837-50.26171,56972.81662450002,18.621,0.249,W1
QSO_342.50837-50.26171,56972.88243400002,18.754,0.246,W1
QSO_342.50837-50.26171,56972.9480975,18.73,0.226,W1
QSO_342.50837-50.26171,56973.013760999966,19.085,0.299,W1
QSO_342.50837-50.26171,56973.27663400002,19.073,0.395,W1
QSO_342.50837-50.26171,57152.524816607234,18.451,0.206,W1
QSO_342.50837-50.26171,57152.52492610724,18.278,0.198,W1
QSO_342.50837-50.26171,57152.655997611386,18.674,0.214,W1
QSO_342.50837-50.26171,57152.72166111344,18.542,0.192,W1
QSO_342.50837-50.26171,57152.85273261758,18.345,0.175,W1
QSO_342.50837-50.26171,57152.852878617625,18.283,0.225,W1
QSO_342.50837-50.26171,57155.41061619868,18.936,0.246,W1
QSO_342.50837-50.26171,57155.54179720283,18.815,0.225,W1
QSO_342.50837-50.26171,57155.67301470701,19.088,0.296,W1
QSO_342.50837-50.26171,57155.86971321327,18.381,0.17,W1
QSO_342.50837-50.26171,57155.93526721531,18.678,0.224,W1
QSO_342.50837-50.26171,57155.93537671532,18.986,0.28,W1
QSO_342.50837-50.26171,57156.00093071745,18.726,0.209,W1
QSO_342.50837-50.26171,57156.263073725735,18.108,0.358,W1
QSO_342.50837-50.26171,57156.26318322575,18.926,0.243,W1
QSO_342.50837-50.26171,57156.39425472989,18.348,0.239,W1
QSO_342.50837-50.26171,57156.525435734045,18.537,0.186,W1
QSO_342.50837-50.26171,57331.25297370055,18.431,0.188,W1
QSO_342.50837-50.26171,57331.38404520469,18.524,0.256,W1
QSO_342.50837-50.26171,57331.51511670884,18.42,0.196,W1
QSO_342.50837-50.26171,57331.580634210935,18.504,0.288,W1
QSO_342.50837-50.26171,57331.64618821307,18.89,0.262,W1
QSO_342.50837-50.26171,57331.77725971721,18.573,0.237,W1
QSO_342.50837-50.26171,57331.97384872345,19.061,0.312,W1
QSO_342.50837-50.26171,57331.973994723405,18.81,0.237,W1
QSO_342.50837-50.26171,57332.10502972761,18.686,0.327,W1
QSO_342.50837-50.26171,57332.23610123175,18.62,0.227,W1
QSO_342.50837-50.26171,57519.60163596165,18.759,0.202,W1
QSO_342.50837-50.26171,57519.73292016584,19.059,0.349,W1
QSO_342.50837-50.26171,57519.86424096998,18.774,0.219,W1
QSO_342.50837-50.26171,57519.99552517409,19.059,0.289,W1
QSO_342.50837-50.26171,57520.061258776215,18.28,0.147,W1
QSO_342.50837-50.26171,57520.25813018242,18.164,0.191,W1
QSO_342.50837-50.26171,57520.32382718451,19.596,0.473,W1
QSO_342.50837-50.26171,57520.45514798865,18.596,0.191,W1
QSO_342.50837-50.26171,57520.71775299698,18.656,0.268,W1
