oid,time,magnitude,error,band
QSO_190.92003+25.489967,55360.93697600001,18.912,0.232,W1
QSO_190.92003+25.489967,55361.069178999984,18.959000000000003,0.247,W1
QSO_190.92003+25.489967,55361.20138200004,19.531999999999996,0.422,W1
QSO_190.92003+25.489967,55361.33362149996,19.186999999999998,0.32,W1
QSO_190.92003+25.489967,55361.39964999997,19.479,0.416,W1
QSO_190.92003+25.489967,55361.46582450002,19.009,,W1
QSO_190.92003+25.489967,55361.53185300003,19.520000000000003,0.499,W1
QSO_190.92003+25.489967,55361.59802749999,18.752000000000002,0.224,W1
QSO_190.92003+25.489967,55361.66409250003,18.82,0.218,W1
QSO_190.92003+25.489967,55361.796295500004,19.642000000000003,0.502,W1
QSO_190.92003+25.489967,55361.928498499976,19.094,,W1
QSO_190.92003+25.489967,55362.060701500035,19.281999999999996,0.372,W1
QSO_190.92003+25.489967,55366.55571300004,19.281999999999996,,W1
QSO_190.92003+25.489967,55549.79177200002,18.999000000000002,,W1
QSO_190.92003+25.489967,55549.923865499986,19.348999999999997,0.377,W1
QSO_190.92003+25.489967,55550.05606849996,19.011000000000003,,W1
QSO_190.92003+25.489967,55550.18827150002,19.155,0.313,W1
QSO_190.92003+25.489967,55550.25433649997,19.356,0.416,W1
QSO_190.92003+25.489967,55550.320364999985,19.552,0.493,W1
QSO_190.92003+25.489967,55550.38653950003,19.323,0.382,W1
QSO_190.92003+25.489967,55550.45260449999,19.485999999999997,0.438,W1
QSO_190.92003+25.489967,55550.518633,18.866999999999997,0.258,W1
QSO_190.92003+25.489967,55550.65083599997,19.412999999999997,,W1
QSO_190.92003+25.489967,55550.783075499974,19.034,,W1
QSO_190.92003+25.489967,55550.9151325,19.095999999999997,,W1
QSO_190.92003+25.489967,55557.78822850002,18.762999999999998,0.247,W1
QSO_190.92003+25.489967,56651.58611050001,18.798000000000002,0.24,W1
QSO_190.92003+25.489967,56825.596064499994,19.619,0.452,W1
QSO_190.92003+25.489967,56825.99055649998,18.944000000000003,0.272,W1
QSO_190.92003+25.489967,56826.18780250001,19.079,0.457,W1
QSO_190.92003+25.489967,56826.253575499984,18.956000000000003,0.285,W1
QSO_190.92003+25.489967,56826.31923899996,18.953000000000003,0.383,W1
QSO_190.92003+25.489967,56826.450821500024,19.293,0.446,W1
QSO_190.92003+25.489967,56826.582257999966,18.725,0.216,W1
QSO_190.92003+25.489967,56826.713694499995,18.979999999999997,0.285,W1
QSO_190.92003+25.489967,57014.43016500002,18.853,0.497,W1
QSO_190.92003+25.489967,57014.69281899998,18.921999999999997,0.268,W1
QSO_190.92003+25.489967,57014.82410949998,19.092999999999996,0.322,W1
QSO_190.92003+25.489967,57014.88977300004,18.874000000000002,0.264,W1
QSO_190.92003+25.489967,57015.021099999976,18.884999999999998,0.271,W1
QSO_190.92003+25.489967,57015.152427,18.697,0.206,W1
QSO_190.92003+25.489967,57015.28389999998,19.124000000000002,0.454,W1
QSO_190.92003+25.489967,57015.415190499974,19.021,0.278,W1
QSO_190.92003+25.489967,57015.5465175,19.075000000000003,0.287,W1
QSO_190.92003+25.489967,57184.29445411463,18.597,,W1
QSO_190.92003+25.489967,57184.42567161881,18.802,0.212,W1
QSO_190.92003+25.489967,57184.55685262297,19.055,0.319,W1
QSO_190.92003+25.489967,57184.622370124984,18.816000000000003,0.27,W1
QSO_190.92003+25.489967,57184.68792412711,19.345,,W1
QSO_190.92003+25.489967,57184.81910513126,19.104999999999997,0.307,W1
QSO_190.92003+25.489967,57185.01584013746,18.944000000000003,0.274,W1
QSO_190.92003+25.489967,57185.146911641605,18.59,0.188,W1
QSO_190.92003+25.489967,57376.17673712508,18.778999999999996,0.235,W1
QSO_190.92003+25.489967,57376.17688312512,18.808,0.29,W1
QSO_190.92003+25.489967,57376.30780862923,18.645,0.202,W1
QSO_190.92003+25.489967,57376.43888013337,18.758000000000003,0.222,W1
QSO_190.92003+25.489967,57376.56995163752,18.872999999999998,0.24,W1
QSO_190.92003+25.489967,57376.83194864585,19.131999999999998,0.358,W1
QSO_190.92003+25.489967,57376.89750264798,18.990000000000002,0.267,W1
QSO_190.92003+25.489967,57377.15964565627,19.034,,W1
QSO_190.92003+25.489967,57543.13668110589,19.194000000000003,0.298,W1
QSO_190.92003+25.489967,57543.66189112255,18.817,0.261,W1
QSO_190.92003+25.489967,57543.793211926684,19.009999999999998,0.319,W1
QSO_190.92003+25.489967,57543.99019313289,19.441000000000003,0.387,W1
QSO_190.92003+25.489967,57544.12151393703,19.131999999999998,0.398,W1
QSO_190.92003+25.489967,57544.25279814122,18.988,0.317,W1
QSO_190.92003+25.489967,57552.2622325945,19.070999999999998,0.334,W1
QSO_190.92003+25.489967,57741.33776537366,18.991999999999997,0.34,W1
QSO_190.92003+25.489967,57741.534673379894,19.145000000000003,0.356,W1
QSO_190.92003+25.489967,57741.60026058198,18.595,,W1
QSO_190.92003+25.489967,57741.665957584,19.018,0.336,W1
QSO_190.92003+25.489967,57741.79713198818,19.061,0.298,W1
QSO_190.92003+25.489967,57741.92841619237,18.698,,W1
QSO_190.92003+25.489967,57743.9631200567,18.468,0.271,W1
QSO_190.92003+25.489967,57744.0942944608,18.970999999999997,0.279,W1
QSO_190.92003+25.489967,57744.29120246703,19.339999999999996,0.383,W1
QSO_190.92003+25.489967,57744.35689946913,18.856,0.284,W1
QSO_190.92003+25.489967,57744.42248667122,18.905,0.274,W1
QSO_190.92003+25.489967,57744.48807387331,18.612000000000002,0.238,W1
QSO_190.92003+25.489967,57744.55380747536,18.528,0.248,W1
QSO_190.92003+25.489967,57744.61939467745,19.162999999999997,,W1
QSO_190.92003+25.489967,57744.68498187954,18.766,0.247,W1
QSO_190.92003+25.489967,57744.685091679465,18.924,0.256,W1
QSO_190.92003+25.489967,57744.947586887785,19.237000000000002,,W1
QSO_190.92003+25.489967,57904.10026400002,19.179000000000002,0.478,W1
QSO_190.92003+25.489967,57904.29648799999,18.762,0.208,W1
QSO_190.92003+25.489967,57904.42741350003,18.769,0.215,W1
QSO_190.92003+25.489967,57904.558229499984,19.299,0.471,W1
QSO_190.92003+25.489967,57904.68904550002,19.061999999999998,0.328,W1
QSO_190.92003+25.489967,57904.81986149997,19.326999999999998,0.449,W1
QSO_190.92003+25.489967,57904.95078700001,18.645,0.215,W1
QSO_190.92003+25.489967,57907.50242900002,19.393,0.398,W1
QSO_190.92003+25.489967,57907.56783700004,18.576,0.197,W1
QSO_190.92003+25.489967,57907.633244999975,18.954,0.289,W1
QSO_190.92003+25.489967,57907.69865299999,18.516,0.205,W1
QSO_190.92003+25.489967,57907.96039449998,18.793,0.26,W1
QSO_190.92003+25.489967,58108.04273649998,18.608,0.313,W1
QSO_190.92003+25.489967,58108.30436849996,19.427999999999997,0.421,W1
QSO_190.92003+25.489967,58108.4351845,18.805999999999997,0.289,W1
QSO_190.92003+25.489967,58108.435294,19.119,0.415,W1
QSO_190.92003+25.489967,58108.566110000036,18.944000000000003,0.379,W1
QSO_190.92003+25.489967,58108.76233400001,18.869999999999997,0.331,W1
QSO_190.92003+25.489967,58108.89315000004,19.375999999999998,0.378,W1
QSO_190.92003+25.489967,58109.02396599999,18.826,0.236,W1
QSO_190.92003+25.489967,58267.146127000036,19.151000000000003,0.332,W1
QSO_190.92003+25.489967,58267.27694299998,18.601,0.282,W1
QSO_190.92003+25.489967,58267.40775900002,19.256999999999998,0.328,W1
QSO_190.92003+25.489967,58267.669244999975,18.874000000000002,0.237,W1
QSO_190.92003+25.489967,58267.73465299999,19.043999999999997,0.262,W1
QSO_190.92003+25.489967,58267.865469000026,18.964999999999996,0.268,W1
QSO_190.92003+25.489967,58267.99628499998,18.82,0.266,W1
QSO_190.92003+25.489967,58268.25777100002,18.764000000000003,0.209,W1
QSO_190.92003+25.489967,58471.91021450003,18.991,0.288,W1
QSO_190.92003+25.489967,58472.302516500014,19.290999999999997,0.471,W1
QSO_190.92003+25.489967,58472.36792450004,19.625,0.516,W1
QSO_190.92003+25.489967,58472.43333249997,18.698,0.368,W1
QSO_190.92003+25.489967,58472.498740499985,18.912,0.258,W1
QSO_190.92003+25.489967,58472.62941049999,18.798000000000002,0.234,W1
