oid,time,magnitude,error,band
QSO_197.719801+25.535188,55366.291781499975,19.171999999999997,,W1
QSO_197.719801+25.535188,55369.266385499985,19.365000000000002,,W1
QSO_197.719801+25.535188,55369.39862499999,19.741,,W1
QSO_197.719801+25.535188,55369.53082800004,19.683,,W1
QSO_197.719801+25.535188,55369.66303100001,19.665,0.482,W1
QSO_197.719801+25.535188,55369.729095999974,19.348999999999997,,W1
QSO_197.719801+25.535188,55369.79527050001,19.338,,W1
QSO_197.719801+25.535188,55369.861299000026,19.274,,W1
QSO_197.719801+25.535188,55369.927473499985,19.822000000000003,,W1
QSO_197.719801+25.535188,55369.993502,19.819000000000003,,W1
QSO_197.719801+25.535188,55370.1257415,19.323,,W1
QSO_197.719801+25.535188,55370.25794449998,19.588,,W1
QSO_197.719801+25.535188,55370.39014750003,19.528999999999996,0.443,W1
QSO_197.719801+25.535188,55555.73897250002,19.040999999999997,,W1
QSO_197.719801+25.535188,55555.80514699998,19.381999999999998,,W1
QSO_197.719801+25.535188,55556.135617999964,19.15,,W1
QSO_197.719801+25.535188,55556.201646499976,19.726999999999997,,W1
QSO_197.719801+25.535188,55558.250281999986,19.094,0.323,W1
QSO_197.719801+25.535188,55558.31645650003,19.046999999999997,,W1
QSO_197.719801+25.535188,55558.382484999966,18.814,,W1
QSO_197.719801+25.535188,55558.44855,19.534999999999997,,W1
QSO_197.719801+25.535188,55558.448659500005,18.948999999999998,,W1
QSO_197.719801+25.535188,55558.51468800002,19.631999999999998,0.481,W1
QSO_197.719801+25.535188,55558.58075299998,18.700000000000003,0.218,W1
QSO_197.719801+25.535188,55558.71295600003,18.969,,W1
QSO_197.719801+25.535188,55558.8450495,19.237000000000002,,W1
QSO_197.719801+25.535188,55558.97725249998,19.451,,W1
QSO_197.719801+25.535188,56831.84252849996,19.097,,W1
QSO_197.719801+25.535188,57020.07693399996,19.078000000000003,0.35,W1
QSO_197.719801+25.535188,57190.39294730803,19.584000000000003,0.435,W1
QSO_197.719801+25.535188,57190.78627132047,19.201999999999998,0.375,W1
QSO_197.719801+25.535188,57191.17974133295,18.572,0.203,W1
QSO_197.719801+25.535188,57382.66300633074,18.686999999999998,0.196,W1
QSO_197.719801+25.535188,57750.32895825796,18.962000000000003,0.322,W1
QSO_197.719801+25.535188,57913.849194999966,19.545,0.438,W1
QSO_197.719801+25.535188,58273.88201950002,18.764000000000003,0.444,W1
QSO_197.719801+25.535188,58637.55750749998,19.825000000000003,,W1
QSO_197.719801+25.535188,59004.673195600015,19.048000000000002,0.287,W1
QSO_197.719801+25.535188,59209.39921180004,18.953000000000003,0.354,W1
QSO_197.719801+25.535188,59573.872562500015,19.762999999999998,,W1
QSO_197.719801+25.535188,59576.48413750002,19.055999999999997,0.286,W1
QSO_197.719801+25.535188,59576.94159199999,19.299,0.532,W1
QSO_197.719801+25.535188,59732.74377649996,19.237000000000002,0.394,W1
QSO_197.719801+25.535188,59733.330514,18.756,0.406,W1
QSO_197.719801+25.535188,59939.89624150001,17.717,0.315,W1
QSO_197.719801+25.535188,59940.87301799998,19.209000000000003,0.429,W1
QSO_197.719801+25.535188,60099.97462000003,19.067999999999998,0.316,W1
QSO_197.719801+25.535188,60304.066852000025,18.744999999999997,0.322,W1
QSO_197.719801+25.535188,60304.77641199998,18.55,0.351,W1
QSO_197.719801+25.535188,60305.03446700003,18.973999999999997,0.272,W1
QSO_197.719801+25.535188,55366.291781499975,18.444,,W2
QSO_197.719801+25.535188,55369.266385499985,18.762,,W2
QSO_197.719801+25.535188,55369.39862499999,18.771,,W2
QSO_197.719801+25.535188,55369.53082800004,18.567999999999998,,W2
QSO_197.719801+25.535188,55369.66303100001,18.749,,W2
QSO_197.719801+25.535188,55369.729095999974,19.014,,W2
QSO_197.719801+25.535188,55369.79527050001,18.509999999999998,,W2
QSO_197.719801+25.535188,55369.861299000026,18.205,,W2
QSO_197.719801+25.535188,55369.927473499985,18.585,,W2
QSO_197.719801+25.535188,55369.993502,19.041999999999998,,W2
QSO_197.719801+25.535188,55370.1257415,18.867,,W2
QSO_197.719801+25.535188,55370.25794449998,18.89,,W2
QSO_197.719801+25.535188,55370.39014750003,18.483,,W2
QSO_197.719801+25.535188,55555.73897250002,18.033,,W2
QSO_197.719801+25.535188,55555.80514699998,18.826,,W2
QSO_197.719801+25.535188,55556.135617999964,18.955,,W2
QSO_197.719801+25.535188,55556.201646499976,18.932,,W2
QSO_197.719801+25.535188,55558.250281999986,18.596999999999998,,W2
QSO_197.719801+25.535188,55558.31645650003,18.685,,W2
QSO_197.719801+25.535188,55558.382484999966,17.913,,W2
QSO_197.719801+25.535188,55558.44855,18.296,,W2
QSO_197.719801+25.535188,55558.448659500005,18.817,,W2
QSO_197.719801+25.535188,55558.51468800002,18.252,,W2
QSO_197.719801+25.535188,55558.58075299998,18.387,,W2
QSO_197.719801+25.535188,55558.71295600003,18.758,,W2
QSO_197.719801+25.535188,55558.8450495,18.926,,W2
QSO_197.719801+25.535188,55558.97725249998,18.569,,W2
QSO_197.719801+25.535188,56831.84252849996,18.198,0.36,W2
QSO_197.719801+25.535188,57020.07693399996,18.801,,W2
QSO_197.719801+25.535188,57190.39294730803,18.115,0.304,W2
QSO_197.719801+25.535188,57190.78627132047,18.389,,W2
QSO_197.719801+25.535188,57191.17974133295,19.014,,W2
QSO_197.719801+25.535188,57382.66300633074,18.947,,W2
QSO_197.719801+25.535188,57750.32895825796,18.936,,W2
QSO_197.719801+25.535188,57913.849194999966,17.937,0.274,W2
QSO_197.719801+25.535188,58273.88201950002,18.628,0.438,W2
QSO_197.719801+25.535188,58637.55750749998,17.738,0.393,W2
QSO_197.719801+25.535188,59004.673195600015,18.046,,W2
QSO_197.719801+25.535188,59209.39921180004,18.095,,W2
QSO_197.719801+25.535188,59573.872562500015,17.739,0.35,W2
QSO_197.719801+25.535188,59576.48413750002,17.805,,W2
QSO_197.719801+25.535188,59576.94159199999,18.569,,W2
QSO_197.719801+25.535188,59732.74377649996,18.317999999999998,,W2
QSO_197.719801+25.535188,59733.330514,18.048,0.449,W2
QSO_197.719801+25.535188,59939.89624150001,18.591,,W2
QSO_197.719801+25.535188,59940.87301799998,18.125,,W2
QSO_197.719801+25.535188,60099.97462000003,18.041999999999998,,W2
QSO_197.719801+25.535188,60304.066852000025,18.898,,W2
QSO_197.719801+25.535188,60304.77641199998,18.463,,W2
QSO_197.719801+25.535188,60305.03446700003,18.655,,W2
